7.542980999978991016e-04,6.816748613414132935e-04,5.744764286860368436e-04,2.934169169972498589e-02,-5.408913095401498561e-01,-4.163825101152475172e-01,7.302063144497353830e-01
5.214124843320468682e-04,4.673383335950890291e-04,7.628100023189758995e-04,2.934169169972498589e-02,-5.408913095401498561e-01,-4.163825101152475172e-01,7.302063144497353830e-01
4.879028720403918475e-04,8.983621590840963622e-04,3.956189109533180199e-04,2.934169169972498589e-02,-5.408913095401498561e-01,-4.163825101152475172e-01,7.302063144497353830e-01
1.182136551361125972e-04,4.645680731304724771e-05,1.177810944808146406e-04,2.934169169972498589e-02,-5.408913095401498561e-01,-4.163825101152475172e-01,7.302063144497353830e-01
3.652893253098768878e-04,3.776290150155967701e-04,2.676701693951490752e-04,2.934169169972498589e-02,-5.408913095401498561e-01,-4.163825101152475172e-01,7.302063144497353830e-01
4.304731809812272479e-04,8.363302002216858400e-04,8.394930161679598412e-04,8.780695090180758999e-01,-3.815518190862877135e-01,1.138651032660003282e-01,-2.654183206617868329e-01
4.752782305444813856e-04,8.625741718242722162e-04,8.563537025579318800e-04,8.780695090180758999e-01,-3.815518190862877135e-01,1.138651032660003282e-01,-2.654183206617868329e-01
4.347567661786568786e-04,8.382183671626798746e-04,7.011065949696749329e-04,8.780695090180758999e-01,-3.815518190862877135e-01,1.138651032660003282e-01,-2.654183206617868329e-01
8.219087342110309945e-05,7.614915120906557864e-04,7.858375940525278228e-04,8.780695090180758999e-01,-3.815518190862877135e-01,1.138651032660003282e-01,-2.654183206617868329e-01
9.292678487323703055e-04,8.458412124599711196e-04,5.519989439516159247e-04,8.780695090180758999e-01,-3.815518190862877135e-01,1.138651032660003282e-01,-2.654183206617868329e-01
4.826815862385839314e-04,4.560914576276728924e-04,4.666128652117500480e-04,5.441706844324052383e-01,7.564451495807682502e-01,3.532956897691119647e-01,8.277171902687593952e-02
1.815605790392066279e-04,3.254996137040617804e-04,5.865311735378071160e-04,5.441706844324052383e-01,7.564451495807682502e-01,3.532956897691119647e-01,8.277171902687593952e-02
6.584643891007420672e-04,4.667703090432995147e-05,4.997703935401787102e-04,5.441706844324052383e-01,7.564451495807682502e-01,3.532956897691119647e-01,8.277171902687593952e-02
8.978040936357772851e-04,9.503292884974428147e-04,3.941567924789565335e-04,5.441706844324052383e-01,7.564451495807682502e-01,3.532956897691119647e-01,8.277171902687593952e-02
3.623323505549687199e-04,4.879250806618261782e-04,4.411912015404272623e-04,5.441706844324052383e-01,7.564451495807682502e-01,3.532956897691119647e-01,8.277171902687593952e-02
2.506705250624841229e-05,4.343116733911725176e-04,3.788269575377571142e-04,3.598046324948228625e-01,2.150597512914285969e-01,1.594347012074910086e-01,8.937955615579059598e-01
6.058840441040236032e-04,4.574325025279278741e-04,1.314475321657706554e-04,3.598046324948228625e-01,2.150597512914285969e-01,1.594347012074910086e-01,8.937955615579059598e-01
6.431469678141330188e-04,5.931669408673626498e-04,9.429306213048758468e-04,3.598046324948228625e-01,2.150597512914285969e-01,1.594347012074910086e-01,8.937955615579059598e-01
4.880531924391937689e-04,5.470969640793678325e-04,2.068736476521260169e-04,3.598046324948228625e-01,2.150597512914285969e-01,1.594347012074910086e-01,8.937955615579059598e-01
6.391999450236856249e-04,1.614253097103568414e-04,3.413121612507179388e-04,3.598046324948228625e-01,2.150597512914285969e-01,1.594347012074910086e-01,8.937955615579059598e-01
9.070722326680775993e-04,2.730747055495892335e-04,4.829468792322749791e-04,2.258202854659016601e-01,2.939823734580356285e-01,9.161782469037030863e-01,1.523055569194244341e-01
5.845550910976657095e-04,4.217362809449057694e-04,1.902700661129697193e-05,2.258202854659016601e-01,2.939823734580356285e-01,9.161782469037030863e-01,1.523055569194244341e-01
4.228883708413585510e-04,5.908307143585747687e-04,4.290153234082043896e-04,2.258202854659016601e-01,2.939823734580356285e-01,9.161782469037030863e-01,1.523055569194244341e-01
1.265090364528709320e-05,6.937663570861585596e-05,3.334100428136939093e-04,2.258202854659016601e-01,2.939823734580356285e-01,9.161782469037030863e-01,1.523055569194244341e-01
7.757047011688408692e-04,9.703915987913211329e-04,6.930111365640866409e-04,2.258202854659016601e-01,2.939823734580356285e-01,9.161782469037030863e-01,1.523055569194244341e-01
1.190301027860030201e-04,9.272597968938827437e-04,1.057772925701395701e-04,5.962059460961636193e-01,-6.176449898865347121e-01,-8.135102691643406048e-02,5.063942601642344998e-01
2.073490055040444415e-04,2.407056337558410939e-04,7.231705668689317624e-04,5.962059460961636193e-01,-6.176449898865347121e-01,-8.135102691643406048e-02,5.063942601642344998e-01
3.290337608339259775e-04,9.741696881141625368e-04,1.840949638932307651e-04,5.962059460961636193e-01,-6.176449898865347121e-01,-8.135102691643406048e-02,5.063942601642344998e-01
7.447536172649244120e-04,4.535662638890100096e-04,3.286452444837086907e-04,5.962059460961636193e-01,-6.176449898865347121e-01,-8.135102691643406048e-02,5.063942601642344998e-01
8.063457176282751420e-04,7.439963531814930810e-04,1.483270931751965534e-04,5.962059460961636193e-01,-6.176449898865347121e-01,-8.135102691643406048e-02,5.063942601642344998e-01
8.857190360430587097e-04,5.991535760668401187e-04,8.304726717112139540e-04,4.759969015320240082e-01,6.708276409682859542e-01,5.968065559455927593e-02,5.655576409108453717e-01
2.181643997798330379e-04,1.956789986325835470e-04,3.448058129190387819e-04,4.759969015320240082e-01,6.708276409682859542e-01,5.968065559455927593e-02,5.655576409108453717e-01
6.290317829795057233e-04,9.409828562017874586e-05,7.517312043852446800e-04,4.759969015320240082e-01,6.708276409682859542e-01,5.968065559455927593e-02,5.655576409108453717e-01
2.404970764180447373e-08,6.063341232295514941e-04,1.912426230047513810e-04,4.759969015320240082e-01,6.708276409682859542e-01,5.968065559455927593e-02,5.655576409108453717e-01
9.699027358340087676e-04,4.381704863152922230e-04,6.009345756551046558e-04,4.759969015320240082e-01,6.708276409682859542e-01,5.968065559455927593e-02,5.655576409108453717e-01
6.789677383563275418e-05,9.527679467052885785e-04,6.402296326388336525e-04,2.028738098287378444e-01,-4.210116710162073450e-01,-3.355416743188786577e-01,-8.179261427225550385e-01
4.434867494501069430e-04,3.877910607313838037e-04,3.235061881653777992e-04,2.028738098287378444e-01,-4.210116710162073450e-01,-3.355416743188786577e-01,-8.179261427225550385e-01
4.735352678291799753e-04,4.989028787160850993e-04,6.347748134284743760e-04,2.028738098287378444e-01,-4.210116710162073450e-01,-3.355416743188786577e-01,-8.179261427225550385e-01
2.233251128092803570e-04,7.832872669793701677e-04,5.826873847234459311e-06,2.028738098287378444e-01,-4.210116710162073450e-01,-3.355416743188786577e-01,-8.179261427225550385e-01
4.266619475194436567e-04,6.294865557768198130e-04,5.826425644270188725e-04,2.028738098287378444e-01,-4.210116710162073450e-01,-3.355416743188786577e-01,-8.179261427225550385e-01
6.199955513701458591e-04,5.040785573322426473e-05,8.612307453152079535e-05,4.339761394983074894e-01,-8.898670520448803689e-02,5.536708941108690052e-01,-7.051202859494727360e-01
3.660588180169470915e-04,3.336310857585997975e-04,9.136566324985501662e-04,4.339761394983074894e-01,-8.898670520448803689e-02,5.536708941108690052e-01,-7.051202859494727360e-01
9.609731759790094167e-04,5.205669335188623122e-05,4.821647671739437435e-05,4.339761394983074894e-01,-8.898670520448803689e-02,5.536708941108690052e-01,-7.051202859494727360e-01
5.957802013850722108e-04,1.495894626365968857e-04,5.616184151866546442e-04,4.339761394983074894e-01,-8.898670520448803689e-02,5.536708941108690052e-01,-7.051202859494727360e-01
7.019270961458351932e-04,4.483091078967627253e-05,7.241043893827488545e-04,4.339761394983074894e-01,-8.898670520448803689e-02,5.536708941108690052e-01,-7.051202859494727360e-01
3.110937311311573776e-04,2.950773140374315646e-04,1.840713618823739545e-04,2.957819165238350090e-01,1.816829365633441662e-01,2.514944817740755179e-01,9.034682584664477378e-01
6.313977887237867074e-04,8.056332241794176945e-04,6.466512064723352543e-04,2.957819165238350090e-01,1.816829365633441662e-01,2.514944817740755179e-01,9.034682584664477378e-01
3.114607995036560448e-04,8.943339239413567766e-04,1.267688434177523086e-04,2.957819165238350090e-01,1.816829365633441662e-01,2.514944817740755179e-01,9.034682584664477378e-01
9.422269226362820459e-04,4.990225998523648357e-04,3.695605918207125595e-04,2.957819165238350090e-01,1.816829365633441662e-01,2.514944817740755179e-01,9.034682584664477378e-01
7.411939481354979731e-04,2.266759523116839315e-04,4.810609850230986831e-04,2.957819165238350090e-01,1.816829365633441662e-01,2.514944817740755179e-01,9.034682584664477378e-01
6.591183966751964747e-04,5.365468955927257897e-04,6.046268882774706024e-04,8.940573489797810636e-01,3.507596918182567802e-01,-1.000907965892541412e-01,-2.600210140910459433e-01
9.539858579958905029e-05,5.233631378787364195e-04,9.985082933438918767e-04,8.940573489797810636e-01,3.507596918182567802e-01,-1.000907965892541412e-01,-2.600210140910459433e-01
9.002243019972642514e-04,1.749458189398267591e-04,7.245042159095070166e-04,8.940573489797810636e-01,3.507596918182567802e-01,-1.000907965892541412e-01,-2.600210140910459433e-01
2.294167489664943472e-04,5.838593150159328759e-04,5.704326001126426874e-04,8.940573489797810636e-01,3.507596918182567802e-01,-1.000907965892541412e-01,-2.600210140910459433e-01
4.462423694070936334e-04,6.017640380257488573e-04,5.051812860914168873e-04,8.940573489797810636e-01,3.507596918182567802e-01,-1.000907965892541412e-01,-2.600210140910459433e-01
7.176429929960496425e-04,7.432196938766691624e-04,5.113693686363934539e-04,9.238974671996109667e-01,2.198139663142947842e-01,-1.852213028005902928e-01,-2.525635747770721973e-01
9.794736115365622938e-04,9.450662392285998688e-04,2.521759953405922181e-04,9.238974671996109667e-01,2.198139663142947842e-01,-1.852213028005902928e-01,-2.525635747770721973e-01
8.763739338849934864e-04,6.417004209220607009e-04,5.152981724908507841e-04,9.238974671996109667e-01,2.198139663142947842e-01,-1.852213028005902928e-01,-2.525635747770721973e-01
7.267903999608787058e-04,2.835123800938721536e-04,9.533451090688884431e-04,9.238974671996109667e-01,2.198139663142947842e-01,-1.852213028005902928e-01,-2.525635747770721973e-01
7.505881619294396418e-04,6.940477501811257062e-04,3.616519568226940441e-04,9.238974671996109667e-01,2.198139663142947842e-01,-1.852213028005902928e-01,-2.525635747770721973e-01
3.118965246241882589e-04,5.679033176824868981e-04,8.727445511195407960e-04,3.993386445870854978e-02,-3.749175803991924294e-01,-7.615096762941956365e-01,5.272049955067934501e-01
9.698125082328525222e-04,4.532133508609769356e-04,4.503236919650461666e-04,3.993386445870854978e-02,-3.749175803991924294e-01,-7.615096762941956365e-01,5.272049955067934501e-01
5.774596354988319451e-04,1.517982508080755334e-04,7.362195961846374447e-04,3.993386445870854978e-02,-3.749175803991924294e-01,-7.615096762941956365e-01,5.272049955067934501e-01
2.060212892608211859e-04,9.032880705986414370e-04,1.629413108235643396e-04,3.993386445870854978e-02,-3.749175803991924294e-01,-7.615096762941956365e-01,5.272049955067934501e-01
8.699336454778369048e-04,1.707428212241980322e-04,5.786599663500626095e-04,3.993386445870854978e-02,-3.749175803991924294e-01,-7.615096762941956365e-01,5.272049955067934501e-01
8.284927028260804377e-04,1.360016173363017759e-04,2.900820440840799113e-04,4.489843306243086474e-01,-6.972119070252884576e-01,-5.177354431398754203e-02,5.564423848568417208e-01
2.222139380170906677e-06,6.060141654005707238e-04,1.795592387473427030e-04,4.489843306243086474e-01,-6.972119070252884576e-01,-5.177354431398754203e-02,5.564423848568417208e-01
2.511198256336817625e-04,8.390755191306587609e-05,1.844264845435772578e-05,4.489843306243086474e-01,-6.972119070252884576e-01,-5.177354431398754203e-02,5.564423848568417208e-01
2.665676456358429089e-04,9.866528882963518116e-04,5.833932348697017881e-04,4.489843306243086474e-01,-6.972119070252884576e-01,-5.177354431398754203e-02,5.564423848568417208e-01
5.488877956984561986e-04,9.890074830241613036e-05,9.403605303270146185e-04,4.489843306243086474e-01,-6.972119070252884576e-01,-5.177354431398754203e-02,5.564423848568417208e-01
2.900626532352893762e-04,2.329825978958655075e-04,3.966979827213633781e-04,9.178568314063173528e-01,-1.743076017905082764e-01,-2.109291179017627194e-01,2.875145287111259829e-01
9.464747071592316627e-04,5.400094729521986037e-04,9.255765043250153458e-05,9.178568314063173528e-01,-1.743076017905082764e-01,-2.109291179017627194e-01,2.875145287111259829e-01
7.189707533495056984e-04,1.328490460883571312e-04,1.673881261296340578e-04,9.178568314063173528e-01,-1.743076017905082764e-01,-2.109291179017627194e-01,2.875145287111259829e-01
3.436708447564452637e-04,6.678122055872196070e-04,1.428807260851460152e-04,9.178568314063173528e-01,-1.743076017905082764e-01,-2.109291179017627194e-01,2.875145287111259829e-01
4.868707980122427450e-04,8.177071362854713889e-04,2.689920601612241086e-04,9.178568314063173528e-01,-1.743076017905082764e-01,-2.109291179017627194e-01,2.875145287111259829e-01
5.376188295362164258e-04,6.591014368854551577e-04,8.551572766587694054e-04,2.702329068042566007e-01,-4.313170650834287634e-01,8.606717662536520486e-01,1.356009667215406223e-02
9.034079063084430672e-04,4.908895900684164329e-04,5.526824640375860038e-04,2.702329068042566007e-01,-4.313170650834287634e-01,8.606717662536520486e-01,1.356009667215406223e-02
7.190741755632007980e-04,6.122895836633859791e-04,2.357326088579502214e-04,2.702329068042566007e-01,-4.313170650834287634e-01,8.606717662536520486e-01,1.356009667215406223e-02
7.256667376470612996e-04,7.238363957342375070e-05,8.880244858107512809e-04,2.702329068042566007e-01,-4.313170650834287634e-01,8.606717662536520486e-01,1.356009667215406223e-02
2.236687477621590505e-04,8.653726540332235158e-04,2.249214933237409040e-04,2.702329068042566007e-01,-4.313170650834287634e-01,8.606717662536520486e-01,1.356009667215406223e-02
7.720447329470953197e-04,3.322868054565003755e-04,8.482316736051397294e-04,1.491925724306492063e-01,8.899489581954292960e-01,-3.588592636194289365e-01,-2.386471392095802502e-01
3.008075316153815395e-04,1.273842066835177928e-04,1.688737063075772520e-04,1.491925724306492063e-01,8.899489581954292960e-01,-3.588592636194289365e-01,-2.386471392095802502e-01
5.729881228488794762e-04,7.142280616490077503e-04,1.574933326075471677e-04,1.491925724306492063e-01,8.899489581954292960e-01,-3.588592636194289365e-01,-2.386471392095802502e-01
4.943948144177861366e-04,6.683249801381152891e-04,5.122202064612100788e-04,1.491925724306492063e-01,8.899489581954292960e-01,-3.588592636194289365e-01,-2.386471392095802502e-01
5.811883985042552627e-04,9.584449823033816757e-04,4.788889493477540681e-04,1.491925724306492063e-01,8.899489581954292960e-01,-3.588592636194289365e-01,-2.386471392095802502e-01
1.798742375130999598e-04,4.935225062549341690e-04,4.593579326505132696e-04,3.113106332685424138e-01,4.029538325099022988e-01,3.011423660464503937e-01,-8.062426271609969275e-01
4.125041318501249002e-04,4.971950245834555639e-05,6.702326674552991359e-04,3.113106332685424138e-01,4.029538325099022988e-01,3.011423660464503937e-01,-8.062426271609969275e-01
4.587082606776181630e-04,6.957210343149786494e-04,4.445887024012851315e-04,3.113106332685424138e-01,4.029538325099022988e-01,3.011423660464503937e-01,-8.062426271609969275e-01
4.548776677336833574e-04,7.066422499925058102e-04,5.996113792716403551e-04,3.113106332685424138e-01,4.029538325099022988e-01,3.011423660464503937e-01,-8.062426271609969275e-01
6.493548705855924303e-04,3.902319539817023886e-04,3.834856216146107833e-04,3.113106332685424138e-01,4.029538325099022988e-01,3.011423660464503937e-01,-8.062426271609969275e-01
3.920157662645244951e-04,1.868296945355185710e-04,9.853662019144531457e-04,1.091928851060133127e-01,8.868511686480079481e-01,3.727261933322682519e-01,2.502940337161955187e-01
4.375852260290875829e-04,5.111589778366034103e-04,6.886267957727749489e-04,1.091928851060133127e-01,8.868511686480079481e-01,3.727261933322682519e-01,2.502940337161955187e-01
4.947105592661071513e-04,9.916956654347253456e-05,5.524066488593056641e-04,1.091928851060133127e-01,8.868511686480079481e-01,3.727261933322682519e-01,2.502940337161955187e-01
5.085182351086250723e-04,4.256916587034762726e-04,6.620685678531571059e-04,1.091928851060133127e-01,8.868511686480079481e-01,3.727261933322682519e-01,2.502940337161955187e-01
6.751422998697444817e-04,5.844584859183525865e-04,1.760161275466377514e-04,1.091928851060133127e-01,8.868511686480079481e-01,3.727261933322682519e-01,2.502940337161955187e-01
2.768010458591496701e-04,2.377089869569587541e-04,8.142189990399676313e-04,8.754106232498044537e-01,6.547374294086387436e-02,2.646276220060585493e-01,3.991762159223934403e-01
2.754615362740957794e-04,6.472681302988508075e-04,8.311633596014488760e-04,8.754106232498044537e-01,6.547374294086387436e-02,2.646276220060585493e-01,3.991762159223934403e-01
2.787686144207280931e-04,6.446290459755153572e-04,2.875098092760024681e-04,8.754106232498044537e-01,6.547374294086387436e-02,2.646276220060585493e-01,3.991762159223934403e-01
8.498532576392990243e-04,7.064951657429794718e-04,3.955239006640250783e-04,8.754106232498044537e-01,6.547374294086387436e-02,2.646276220060585493e-01,3.991762159223934403e-01
4.000586072357299717e-04,6.772937967336190024e-04,1.186878466283588471e-04,8.754106232498044537e-01,6.547374294086387436e-02,2.646276220060585493e-01,3.991762159223934403e-01
2.622105525425691788e-04,3.337220212036151585e-05,8.996080676186774591e-04,3.634719727132001421e-01,3.924700905813832130e-01,-8.267915037159353497e-01,1.739860983934000127e-01
5.063323969005549194e-04,8.966964577682142801e-04,8.692671026400528803e-04,3.634719727132001421e-01,3.924700905813832130e-01,-8.267915037159353497e-01,1.739860983934000127e-01
3.167367259144205044e-04,9.036754694086728988e-04,9.633634366050791969e-04,3.634719727132001421e-01,3.924700905813832130e-01,-8.267915037159353497e-01,1.739860983934000127e-01
4.445463546987216293e-05,1.363165638209862241e-04,7.915823669438382549e-04,3.634719727132001421e-01,3.924700905813832130e-01,-8.267915037159353497e-01,1.739860983934000127e-01
3.734375569564296615e-04,7.043130512518640035e-04,8.399318930182551879e-04,3.634719727132001421e-01,3.924700905813832130e-01,-8.267915037159353497e-01,1.739860983934000127e-01
2.857380942243852463e-04,1.807073085958932270e-04,9.779932647544899507e-04,2.899309070972743152e-01,-1.579168933242598993e-01,-3.073828013615967358e-01,8.924786481141512295e-01
1.782175992804995108e-04,8.440539832314435196e-04,6.393847908265328428e-04,2.899309070972743152e-01,-1.579168933242598993e-01,-3.073828013615967358e-01,8.924786481141512295e-01
5.081768664190032146e-04,1.830697211004714948e-04,1.971885892665323757e-04,2.899309070972743152e-01,-1.579168933242598993e-01,-3.073828013615967358e-01,8.924786481141512295e-01
4.955174239668256285e-04,9.132090868851161578e-05,1.838444385435389502e-04,2.899309070972743152e-01,-1.579168933242598993e-01,-3.073828013615967358e-01,8.924786481141512295e-01
2.002920128560806742e-04,2.108066725145701968e-04,8.695159988003531466e-04,2.899309070972743152e-01,-1.579168933242598993e-01,-3.073828013615967358e-01,8.924786481141512295e-01
5.449987731487488957e-04,8.899428290830793285e-04,6.652067713781178483e-04,1.315788833126578516e-01,2.707764886809581606e-01,-8.650995564673789051e-01,-4.012104784819921499e-01
3.973288570628331537e-04,6.395401297085345684e-04,5.898261946775663856e-04,1.315788833126578516e-01,2.707764886809581606e-01,-8.650995564673789051e-01,-4.012104784819921499e-01
3.371208007395199086e-05,9.489518203235666315e-04,5.844551732983933228e-04,1.315788833126578516e-01,2.707764886809581606e-01,-8.650995564673789051e-01,-4.012104784819921499e-01
3.112696936401482533e-05,7.897408674853705762e-04,4.234787898730529778e-05,1.315788833126578516e-01,2.707764886809581606e-01,-8.650995564673789051e-01,-4.012104784819921499e-01
8.804161869899486664e-04,4.134102511944562006e-04,1.217512713394082246e-04,1.315788833126578516e-01,2.707764886809581606e-01,-8.650995564673789051e-01,-4.012104784819921499e-01
3.883471671820591989e-04,3.138165144425614315e-04,5.419619924366210397e-04,6.906197418577454394e-01,2.116803585377587671e-01,-2.340897525656907285e-01,6.507209737740136113e-01
2.146672881841387261e-04,6.594346898159412140e-04,8.219202439916667869e-04,6.906197418577454394e-01,2.116803585377587671e-01,-2.340897525656907285e-01,6.507209737740136113e-01
2.874427438167800365e-04,2.645095133214016184e-04,9.861420656649361269e-04,6.906197418577454394e-01,2.116803585377587671e-01,-2.340897525656907285e-01,6.507209737740136113e-01
8.102219131284968271e-04,7.606070569599585095e-04,1.126224746222994635e-04,6.906197418577454394e-01,2.116803585377587671e-01,-2.340897525656907285e-01,6.507209737740136113e-01
7.413499073166531037e-04,1.722765981109663960e-04,4.096737620430317508e-04,6.906197418577454394e-01,2.116803585377587671e-01,-2.340897525656907285e-01,6.507209737740136113e-01
4.632943231664819099e-04,2.490149325037174029e-04,9.733429859021663086e-04,3.395749193693367585e-01,-7.891948372144746982e-01,-1.121347565961289261e-01,-4.992856691438820049e-01
7.382732679763741746e-04,3.665102113014648906e-04,6.623413684370101692e-04,3.395749193693367585e-01,-7.891948372144746982e-01,-1.121347565961289261e-01,-4.992856691438820049e-01
7.112494062824986987e-04,2.472269377238652671e-04,7.655563679860898964e-05,3.395749193693367585e-01,-7.891948372144746982e-01,-1.121347565961289261e-01,-4.992856691438820049e-01
1.285462896235401017e-04,4.837515020739507031e-04,3.768618596887154341e-04,3.395749193693367585e-01,-7.891948372144746982e-01,-1.121347565961289261e-01,-4.992856691438820049e-01
2.522802450265077272e-04,8.588306897862150058e-04,2.003999361524719789e-04,3.395749193693367585e-01,-7.891948372144746982e-01,-1.121347565961289261e-01,-4.992856691438820049e-01
5.874634869471168346e-04,8.278530027843582781e-04,3.184029005420920878e-04,1.277365147424982250e-01,4.474569747654958407e-01,3.396857531715803402e-01,-8.173611366020567814e-01
6.035334879235977482e-04,2.055342728983030774e-04,5.243942244751068722e-04,1.277365147424982250e-01,4.474569747654958407e-01,3.396857531715803402e-01,-8.173611366020567814e-01
2.864769668165847711e-04,2.644433355411921643e-04,6.528718502253935251e-04,1.277365147424982250e-01,4.474569747654958407e-01,3.396857531715803402e-01,-8.173611366020567814e-01
4.112489443101163795e-05,7.118236493268979056e-04,1.076004244921581260e-04,1.277365147424982250e-01,4.474569747654958407e-01,3.396857531715803402e-01,-8.173611366020567814e-01
7.455529002901425863e-04,1.488810841536868535e-04,5.589370149327893989e-04,1.277365147424982250e-01,4.474569747654958407e-01,3.396857531715803402e-01,-8.173611366020567814e-01
5.684104742274609579e-05,7.232360467072019477e-04,8.876051343699179396e-04,8.014687495576644505e-01,-2.941797951921152898e-01,-4.045149650013910025e-01,-3.278318695202194211e-01
2.035352317061787074e-04,7.190295629135685582e-04,3.914551694520848222e-04,8.014687495576644505e-01,-2.941797951921152898e-01,-4.045149650013910025e-01,-3.278318695202194211e-01
5.070722452629084116e-04,1.669864567597699706e-04,9.584716488575853021e-04,8.014687495576644505e-01,-2.941797951921152898e-01,-4.045149650013910025e-01,-3.278318695202194211e-01
4.407447054783506716e-04,5.097820506733578361e-04,4.195441453716844101e-04,8.014687495576644505e-01,-2.941797951921152898e-01,-4.045149650013910025e-01,-3.278318695202194211e-01
3.678793379506708583e-04,8.148967859649349117e-04,5.864518535286737232e-04,8.014687495576644505e-01,-2.941797951921152898e-01,-4.045149650013910025e-01,-3.278318695202194211e-01
1.582783326844587894e-04,6.035063101891101475e-04,6.695910243289635196e-04,8.051535269263451200e-01,3.482994222609326895e-01,-4.084890366145029206e-01,2.520952548076286215e-01
3.254487086055866344e-04,8.252454337078322932e-04,8.509188668556445171e-05,8.051535269263451200e-01,3.482994222609326895e-01,-4.084890366145029206e-01,2.520952548076286215e-01
6.362253346194856858e-04,3.258996859049151590e-04,2.544349127659115703e-04,8.051535269263451200e-01,3.482994222609326895e-01,-4.084890366145029206e-01,2.520952548076286215e-01
2.346918591810198749e-05,9.931182958340168711e-04,2.257059700682334589e-04,8.051535269263451200e-01,3.482994222609326895e-01,-4.084890366145029206e-01,2.520952548076286215e-01
1.209827134450459625e-04,9.527844196997428726e-04,7.968069757236714021e-04,8.051535269263451200e-01,3.482994222609326895e-01,-4.084890366145029206e-01,2.520952548076286215e-01
1.503815689956661174e-04,1.970918321686749935e-04,7.615781848238856394e-04,4.458490848837024512e-01,-3.305517440987599254e-01,9.298915929319900853e-02,8.266239497108568424e-01
9.532215040913463288e-04,8.396691249262963315e-04,4.697523385646995889e-06,4.458490848837024512e-01,-3.305517440987599254e-01,9.298915929319900853e-02,8.266239497108568424e-01
9.986380028278358818e-04,3.186884630826980784e-04,8.596337630335746391e-04,4.458490848837024512e-01,-3.305517440987599254e-01,9.298915929319900853e-02,8.266239497108568424e-01
3.169202525147456532e-04,7.691634218002091350e-04,2.240696004782311024e-04,4.458490848837024512e-01,-3.305517440987599254e-01,9.298915929319900853e-02,8.266239497108568424e-01
7.719934749511404891e-04,5.741042660551661566e-04,1.905691140167482703e-04,4.458490848837024512e-01,-3.305517440987599254e-01,9.298915929319900853e-02,8.266239497108568424e-01
3.536650690867260008e-04,9.112728787724402044e-04,3.863537514866599608e-05,3.090492460259410823e-01,-4.615182327354454550e-01,8.150693253169348784e-01,1.647770594195237803e-01
3.352236111020101534e-05,3.490000609832361197e-04,5.845630007715508667e-04,3.090492460259410823e-01,-4.615182327354454550e-01,8.150693253169348784e-01,1.647770594195237803e-01
8.747726465258165863e-05,7.353277344333909770e-04,5.734240484164634423e-04,3.090492460259410823e-01,-4.615182327354454550e-01,8.150693253169348784e-01,1.647770594195237803e-01
6.291791120428330206e-04,2.766469695470962203e-04,3.447503226076393916e-04,3.090492460259410823e-01,-4.615182327354454550e-01,8.150693253169348784e-01,1.647770594195237803e-01
1.811393040443898185e-04,1.790212805029530786e-04,3.816000590641742928e-04,3.090492460259410823e-01,-4.615182327354454550e-01,8.150693253169348784e-01,1.647770594195237803e-01
7.384953675971412399e-04,7.724714940201377836e-04,3.816333550554200523e-04,3.539092381255795616e-01,-4.007848728907312252e-01,8.159478984296751891e-01,2.198835234380439041e-01
8.724237711826236114e-04,4.370791400665970951e-04,3.348471960180087240e-04,3.539092381255795616e-01,-4.007848728907312252e-01,8.159478984296751891e-01,2.198835234380439041e-01
9.614971351745989041e-04,9.894856176050406942e-04,6.073361069062811236e-04,3.539092381255795616e-01,-4.007848728907312252e-01,8.159478984296751891e-01,2.198835234380439041e-01
1.048535270071729888e-04,2.534333167389255718e-04,3.634307868699286799e-04,3.539092381255795616e-01,-4.007848728907312252e-01,8.159478984296751891e-01,2.198835234380439041e-01
1.142165747123294897e-04,1.420547999991547228e-04,9.568543786389366486e-04,3.539092381255795616e-01,-4.007848728907312252e-01,8.159478984296751891e-01,2.198835234380439041e-01
9.985106663554577165e-05,9.082688497604846870e-04,9.785301432934695627e-04,4.849987400778856261e-01,8.354075036335165128e-02,5.788721866121390169e-01,6.501570246628675109e-01
3.193742868139999407e-04,4.548187489300797989e-04,7.466126939177344848e-04,4.849987400778856261e-01,8.354075036335165128e-02,5.788721866121390169e-01,6.501570246628675109e-01
6.027577201152214568e-04,9.941870611367476830e-04,8.750288193880632849e-04,4.849987400778856261e-01,8.354075036335165128e-02,5.788721866121390169e-01,6.501570246628675109e-01
8.855322225739926207e-04,2.155011061129875601e-04,3.057624809854464628e-04,4.849987400778856261e-01,8.354075036335165128e-02,5.788721866121390169e-01,6.501570246628675109e-01
2.868627287024910679e-04,8.998513011849315017e-04,3.152515369764864500e-04,4.849987400778856261e-01,8.354075036335165128e-02,5.788721866121390169e-01,6.501570246628675109e-01
6.443702127893779271e-04,4.024413334463961098e-04,3.233517176836731001e-06,4.106728011953703072e-01,-6.057841506724027936e-02,5.245015619549779906e-01,-7.433547050319098126e-01
2.252623429335771780e-04,7.959499187190152572e-04,5.869891769001941463e-04,4.106728011953703072e-01,-6.057841506724027936e-02,5.245015619549779906e-01,-7.433547050319098126e-01
6.581532124839232232e-04,7.619974269103997611e-04,9.189687003059896723e-04,4.106728011953703072e-01,-6.057841506724027936e-02,5.245015619549779906e-01,-7.433547050319098126e-01
5.152323102214695144e-04,4.649882563302564463e-04,4.556682957992322781e-04,4.106728011953703072e-01,-6.057841506724027936e-02,5.245015619549779906e-01,-7.433547050319098126e-01
